date,v4_portfolio,v4_invested_pct,spx_portfolio
1994-10-13,129.3157937456844,50.74581779072713,107.44407260292827
1994-10-14,129.59965194405083,50.74581779072713,107.74495862063742
1994-10-17,129.8469360503109,50.74581779072713,107.71279943857411
1994-10-18,129.1900271181613,54.81127907717427,107.4142125079872
1994-10-19,129.69650416639243,57.241479982556896,108.01598454340548
1994-10-20,129.21609008945666,57.241479982556896,107.22816869579795
1994-10-21,128.99846767315947,57.241479982556896,106.77798921279533
1994-10-24,128.8170469462597,57.241479982556896,105.84546405531488
1994-10-25,128.66775429927657,57.241479982556896,106.0062459468075
1994-10-26,130.28614421946173,57.241479982556896,106.2566011137114
1994-10-27,130.83513192591118,57.241479982556896,106.99848428475818
1994-10-28,132.08151336652122,54.03694076831972,108.81758089492244
1994-10-31,132.21579313099753,52.0553368173899,108.49143295651666
1994-11-01,131.36486969720465,52.0553368173899,107.58877490338922
1994-11-02,131.51632661943418,52.0553368173899,107.15007683717386
1994-11-03,131.5779715827305,52.0553368173899,107.47163361074712
1994-11-04,130.49676957298612,52.0553368173899,106.17850925508732
1994-11-07,130.21314963909322,52.0553368173899,106.35996190244408
1994-11-08,131.35008862233784,53.86806947694704,106.95254459878541
1994-11-09,131.7317186778925,53.86806947694704,106.89512349602548
1994-11-10,131.51141829260902,55.26258145129822,106.65854883303099
1994-11-11,131.89274953141162,55.26258145129822,106.19458884611899
1994-11-14,133.30376612635848,55.26258145129822,107.0421248836087
1994-11-15,133.49983310426597,55.26258145129822,106.81014138544668
1994-11-16,133.84000088258233,58.262581451298225,106.94565434683072
1994-11-17,132.9788131616749,58.262581451298225,106.47480410796398
1994-11-18,133.35261007765925,58.262581451298225,105.99246544289807
1994-11-21,132.58995144698773,58.262581451298225,105.26436277576074
1994-11-22,130.25384375940487,54.84570302264973,103.37865572375962
1994-11-23,130.96663663910047,33.82962679004239,103.3419053768638
1994-11-25,131.32913837998416,40.54507578129653,103.88396423181187
1994-11-28,132.00722796642725,48.52253571524241,104.31347295895034
1994-11-29,132.84311962451946,53.04508785638416,104.54545645711232
1994-11-30,131.29826267415143,56.439387024766894,104.20552100538517
1994-12-01,130.9201063530007,56.439387024766894,103.10992888811377
1994-12-02,131.5336282438255,56.439387024766894,104.1159407205619
1994-12-05,131.92780750831793,56.439387024766894,104.12053889480637
1994-12-06,131.55087370305588,56.439387024766894,104.07230012171141
1994-12-07,130.47100406612685,58.13358927716492,103.6404993168627
1994-12-08,128.0772481769756,39.85285708157874,102.31292370142933
1994-12-09,128.59284192841136,46.06722034049766,102.65974239569924
1994-12-12,129.1172466520391,49.25009664472903,103.23625251042088
1994-12-13,129.66353181262497,52.17332325803812,103.39243622766905
1994-12-14,129.77490281576797,52.17332325803812,104.4995167711396
1994-12-15,129.9072349733347,52.17332325803812,104.58449888171839
1994-12-16,129.89583205153912,52.17332325803812,105.37920498128064
1994-12-19,129.8645734299644,52.17332325803812,105.17478950034946
1994-12-20,130.15437174024288,52.17332325803812,104.98874568816021
1994-12-21,131.82162871714112,56.570732603740005,105.56524879346989
1994-12-22,132.67370904684734,59.231433787219025,105.58132838450153
1994-12-23,132.6593262304856,61.167857775316534,105.61577964427511
1994-12-27,133.54082341884907,61.167857775316534,106.22214985393784
1994-12-28,132.57484714423418,61.167857775316534,105.85235430726961
1994-12-29,133.32675072458636,61.167857775316534,105.92356292335094
1994-12-30,132.67377355205883,64.34948322660017,105.4871569348458
1995-01-03,131.5565494994621,68.34238917358395,105.45040658795001
1995-01-04,131.64147709076073,70.52606898730525,105.81790304749603
1995-01-05,131.44988079817855,71.80721266287627,105.73292093691724
1995-01-06,131.77072779478777,73.36630993573701,105.8110127955413
1995-01-09,133.62007681390804,82.01978596144221,105.84546405531488
1995-01-10,134.23054028796716,87.21187157686532,106.04069720658107
1995-01-11,133.80015006094015,90.21187157686532,106.0361060417486
1995-01-12,133.45715451809394,92.12712294611919,106.0315148769161
1995-01-13,134.69952844009083,92.12712294611919,107.02604529257704
1995-01-16,135.61372172524497,92.12712294611919,107.80926997535207
1995-01-17,135.6550074881212,92.12712294611919,107.96315460547802
1995-01-18,135.8420875744179,92.12712294611919,107.88506274685395
1995-01-19,136.68936873302735,92.12712294611919,107.25113853878432
1995-01-20,135.24782901206177,92.12712294611919,106.75272028268677
1995-01-23,135.25587729445837,92.12712294611919,106.99159403280348
1995-01-24,136.37319609867345,92.12712294611919,107.00077636246846
1995-01-25,135.64363471314817,92.12712294611919,107.36368165718197
1995-01-26,134.7614504875911,92.12712294611919,107.56580506040288
1995-01-27,136.55306324997454,92.12712294611919,108.04125347351408
1995-01-30,136.23848069321198,92.12712294611919,107.6094456592534
1995-01-31,137.53343099966492,92.12712294611919,108.04814372546876
1995-02-01,138.71216943804743,92.12712294611919,108.04354555122433
1995-02-02,139.5869232101874,92.12712294611919,108.59249465812708
1995-02-03,141.94551962751098,89.02592501802258,109.9384419423024
1995-02-06,143.3119778355445,86.85975368021197,110.51036089219156
1995-02-07,143.02018068912514,85.23234464929365,110.4345611112777
1995-02-08,144.0355479235902,85.23234464929365,110.52184230897872
1995-02-09,143.1774913390572,83.85464469679343,110.29215789793894
1995-02-10,143.05363076311693,85.57776196765383,110.58385457657116
1995-02-13,142.38845175747178,88.40700160603777,110.62749517542166
1995-02-14,141.60206671640907,90.08708101380864,110.83420974347507
1995-02-15,142.89518255589758,90.08708101380864,111.29128648784432
1995-02-16,142.41165481227904,92.05224860828518,111.44747020509251
1995-02-17,141.15115771229523,92.05224860828518,110.70099586921324
1995-02-21,139.56361609565585,92.05224860828518,110.87325917749307
1995-02-22,141.5370085515168,92.05224860828518,111.41301894531892
1995-02-23,141.10561395266828,92.05224860828518,111.83563742050262
1995-02-24,140.52279246058953,92.05224860828518,112.1112545081032
1995-02-27,139.22950114161557,88.05896186271613,111.12361434439697
1995-02-28,140.612130267572,85.66391638425071,111.94588846119005
1995-03-01,140.59824033699743,83.30599504180971,111.54623281958071
1995-03-02,140.88063975063184,81.72822968619388,111.42679944922835
1995-03-03,142.27938981814958,81.72822968619388,111.4934098910652
1995-03-06,142.1075668044694,87.03693781171633,111.5416416547482
1995-03-07,140.68792987698578,88.76158948121895,110.73544712898682
1995-03-08,140.751065857788,88.76158948121895,110.96972971427104
1995-03-09,140.37287283914273,88.76158948121895,110.9743208791035
1995-03-10,142.13996409574423,83.2927110577908,112.44659879499788
1995-03-13,141.93772802257695,80.1026027930958,112.55684282627331
1995-03-14,142.3524450714048,77.51046120407752,113.2091527219088
1995-03-15,142.84431019599356,75.69174388569408,112.97716922374678
1995-03-16,144.3256298820541,73.8279418451097,113.78795491434069
1995-03-17,144.36990028843258,73.8279418451097,113.81321683503731
1995-03-20,144.5610794645547,73.8279418451097,113.955627057788
1995-03-21,144.17862824930782,73.8279418451097,113.7098630557166
1995-03-22,143.61973500987534,73.8279418451097,113.84767510422284
1995-03-23,142.7884750493146,73.8279418451097,113.91198645893752
1995-03-24,144.11976309368418,72.50694650093085,115.06499967896883
1995-03-27,145.74502412005398,74.76996817365372,115.57719843897583
1995-03-28,146.93562936334908,77.27366929871064,115.73797332105649
1995-03-29,145.31640015562263,79.47769575024189,115.55881976082196
1995-03-30,144.21488328807484,79.47769575024189,115.35210519276858
1995-03-31,143.88625555101814,79.47769575024189,115.0052794890867
1995-04-03,145.95342332832092,79.47769575024189,115.26712308218976
1995-04-04,145.125864623206,82.53311802738456,116.04574959072033
1995-04-05,144.82020768114165,84.23422733534711,116.12154937163419
1995-04-06,143.65471075493292,84.23422733534711,116.23868365486433
1995-04-07,145.19152782024298,88.54053640120827,116.31678252290038
1995-04-10,145.28310667175305,91.12432184072496,116.45229548428439
1995-04-11,145.78094916019836,92.67459310443498,116.11236003255725
1995-04-12,147.00893734942758,92.67459310443498,116.48904583118018
1995-04-13,148.09045241790602,92.67459310443498,116.96219515716915
1995-04-17,147.44654463918238,92.67459310443498,116.25017208106347
1995-04-18,146.30125852912235,92.67459310443498,116.07560968566142
1995-04-19,142.69185104147286,92.67459310443498,115.9722559063407
1995-04-20,142.72247649300056,92.67459310443498,116.05723801691951
1995-04-21,143.3108788252118,92.67459310443498,116.79222392659956
1995-04-24,143.92677329942873,92.67459310443498,117.80284094270411
1995-04-25,143.40831176459903,92.67459310443498,117.62138128593537
1995-04-26,143.13399518088266,92.67459310443498,117.75000399536471
1995-04-27,145.51768435036553,92.67459310443498,117.95442648570784
1995-04-28,144.44644412218457,92.67459310443498,118.22086825305536
1995-05-01,143.74280883641708,92.67459310443498,118.11750746432268
1995-05-02,145.11918152827965,92.67459310443498,118.25531250341699
1995-05-03,148.83229114355498,92.67459310443498,119.54613777195455
1995-05-04,146.5689522510917,92.67459310443498,119.55991827586396
1995-05-05,145.95846496560756,92.67459310443498,119.46345474849798
1995-05-08,148.2473763820906,92.67459310443498,120.34544905517319
1995-05-09,148.89830464834083,92.67459310443498,120.25356968322771
1995-05-10,149.1272691247519,92.67459310443498,120.43731440829472
1995-05-11,151.16067679688442,92.67459310443498,120.43961349541696
1995-05-12,152.32713913179683,92.67459310443498,120.71063941818501
1995-05-15,153.40011038789768,92.67459310443498,121.21364883911508
1995-05-16,152.9859310697257,92.67459310443498,121.31700962784772
1995-05-17,153.22859540504703,92.67459310443498,121.05976420898912
1995-05-18,151.0573845732547,85.19523612824,119.33943021331308
1995-05-19,151.145418357783,81.38996962755229,119.24984992848984
1995-05-22,152.03493973445626,84.38996962755229,120.27424744850381
1995-05-23,154.95243554470747,79.24640995703666,121.4088889997932
1995-05-24,155.90981655793684,76.1030928577082,121.41347315521375
1995-05-25,155.73194188303444,74.15521114117828,121.4088889997932
1995-05-26,154.2826545618246,70.45633472964529,120.27424744850381
1995-05-30,152.07636932929984,68.27889497017739,120.25816785747216
1995-05-31,153.29150800229203,62.40527558517002,122.51367045614157
1995-06-01,154.77975795847178,59.933125369853144,122.53433420259374
1995-06-02,155.94109977501532,58.344796766899734,122.30924796579843
1995-06-05,155.9920027082943,58.344796766899734,123.0189649453699
1995-06-06,155.1172426905122,58.344796766899734,123.00748352858271
1995-06-07,155.65473688191886,58.344796766899734,122.45165117913717
1995-06-08,155.79386609740374,58.344796766899734,122.27249060949066
1995-06-09,156.06852202317077,56.301598394303795,121.25958852508782
1995-06-12,156.97178148091194,54.82463338481559,121.93486125429769
1995-06-13,158.3804212532475,53.225125493647205,123.1223257341026
1995-06-14,157.8381914289571,53.225125493647205,123.21878926146859
1995-06-15,157.87778475793382,53.225125493647205,123.36808973617401
1995-06-16,157.31204942830198,56.22512549364721,123.99053953686838
1995-06-19,159.14393629182254,56.22512549364721,125.22852785806657
1995-06-20,159.96654303682016,56.22512549364721,125.17340584242886
1995-06-21,160.1001169967975,56.22512549364721,124.9437214313891
1995-06-22,162.55996241101812,56.22512549364721,126.57219007394356
1995-06-23,162.16658424778132,56.22512549364721,126.2598226394472
1995-06-26,160.7833026358884,56.22512549364721,124.97817970057461
1995-06-27,158.95333523216885,54.99239941092632,124.58771339804223
1995-06-28,159.2326294721142,58.477191861328826,125.11598473966889
1995-06-29,160.06279814504404,60.45370057008448,124.91845951069243
1995-06-30,159.97626057868638,61.79380283246941,125.12058291391332
1995-07-03,160.439694759941,61.79380283246941,125.65805060402893
1995-07-05,160.85508666858306,61.79380283246941,125.69709302863497
1995-07-06,162.29372772826957,61.79380283246941,127.24286462890895
1995-07-07,164.2939186526826,61.79380283246941,127.7895146486895
1995-07-10,164.95448915877202,63.72639346970115,127.97785754800097
1995-07-11,163.5440433796449,63.72639346970115,127.42432428567764
1995-07-12,165.90695130129984,63.72639346970115,128.8276926726129
1995-07-13,167.95007456677826,63.72639346970115,128.85295459330953
1995-07-14,168.0457830923644,63.72639346970115,128.5980082615731
1995-07-17,168.76387661166413,63.72639346970115,129.24800505126242
1995-07-18,166.51152962340547,63.72639346970115,128.26956123604515
1995-07-19,162.29134504678566,60.13774523178061,126.55151230866738
1995-07-20,163.17423047001438,57.879730021102645,127.13950384017625
1995-07-21,163.05840309506087,57.879730021102645,127.15788251833015
1995-07-24,165.4363397351703,57.879730021102645,127.84923483857168
1995-07-25,167.58740599105698,59.69260046508098,128.87591742688394
1995-07-26,168.81375683742607,61.18935431544852,128.99305871952606
1995-07-27,169.8333750002971,61.18935431544852,129.82221607886189
1995-07-28,168.00493134103266,61.18935431544852,129.29624382435742
1995-07-31,167.4641208571861,61.18935431544852,129.09641950825875
1995-08-01,166.97492471669145,61.18935431544852,128.5405871588132
1995-08-02,165.9959057910936,61.18935431544852,128.34764608525728
1995-08-03,164.66354312661053,63.17317251278109,128.33616466847008
1995-08-04,164.62854696821313,64.7029237237391,128.3798052673206
1995-08-07,165.3058983355295,64.7029237237391,128.63016744363642
1995-08-08,165.9042066010379,66.09438377513943,128.71285046709303
1995-08-09,166.50712837204827,69.09438377513943,128.55666674984482
1995-08-10,166.46243138439286,71.41689515059278,128.0375777378831
1995-08-11,166.32278076090896,71.41689515059278,127.50011004776755
1995-08-14,168.08036097865988,71.41689515059278,128.5635499923876
1995-08-15,167.69387711232147,71.41689515059278,128.29482315674176
1995-08-16,170.26196159658113,80.64684232818658,128.61637292090305
1995-08-17,169.69011620073587,86.38810539691194,128.40276810089495
1995-08-18,171.59525938062882,89.38810539691194,128.44182454432493
1995-08-21,167.9811255397151,91.63286323814717,128.18916328088682
1995-08-22,169.3929814952616,92.9797179428883,128.51302615099428
1995-08-23,168.1969394627224,92.9797179428883,127.96637613121374
1995-08-24,166.98121216268962,92.9797179428883,128.03987682500534
1995-08-25,166.8061416811561,92.9797179428883,128.64623301584413
1995-08-28,166.73295838108487,92.9797179428883,128.40506718801717
1995-08-29,166.01199107147144,92.9797179428883,128.62327018226972
1995-08-30,166.79685140437752,92.9797179428883,128.8345759151556
1995-08-31,166.9996497155513,92.9797179428883,129.0550779965304
1995-09-01,165.8591487112255,92.9797179428883,129.50526448894493
1995-09-05,171.9195556992586,92.9797179428883,130.7294723062337
